Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Ile ramion ma słońce znajdujące się na fladze Argentyny?;32;16;24;8
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Która europejska flaga jest uważana za najstarszą w użyciu (tzw. Dannebrog spadł rzekomo z nieba w 1219 r.)?;Flaga Danii;Flaga Szwecji;Flaga Wielkiej Brytanii;Flaga Norwegii
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Który kraj ma na swojej fladze wizerunek liścia klonu?;Kanada;Liban;Cypr;Grenada
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Flaga którego państwa przedstawia słońce z 32 promieniami na błękitnym tle i złotego orła stepowego?;Kazachstan;Kirgistan;Mongolia;Argentyna
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jaki utwór muzyczny pełni rolę hymnu Unii Europejskiej?;Oda do Radości;Marsylianka;Hymn do Wolności;God Save the King
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które państwo ma na swojej fladze wizerunek liścia marihuany, a dokładniej pięcioramiennego liścia klonu (częsta pomyłka)?;Kanada;Jamajka;Holandia;Urugwaj
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Który utwór muzyczny jest oficjalnym hymnem Unii Europejskiej?;Oda do radości;Marsylianka;Hymn do wolności;God Save the King
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Flaga jakiego azjatyckiego państwa, leżącego w Himalajach, jako jedyna na świecie oficjalnie nie jest czworokątna?;Nepalu;Bhutanu;Sri Lanki;Malediwów
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Flaga jakiego górzystego azjatyckiego kraju jest jedyną na świecie, która nie ma kształtu czworokąta?;Nepalu;Bhutanu;Sri Lanki;Brunei
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Flaga jakiego państwa jest jedyną na świecie, która nie ma kształtu prostokąta ani kwadratu, lecz składa się z dwóch trójkątów tworzących nieregularny czworobok?;Nepalu;Szwajcarii;Watykanu;Bangladeszu
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Flaga którego państwa jako jedyna na świecie nie jest prostokątem ani kwadratem?;Nepalu;Szwajcarii;Watykanu;Bhutanu
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Flaga którego państwa przedstawia czerwony liść klonu na białym tle z dwoma czerwonymi pionowymi pasami po bokach?;Kanady;Japonii;Szwajcarii;Danii
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się hymn Francji?;Marsylianka;Gwiaździsty Sztandar;Boże Chroń Króla;Oda do Radości
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się hymn Wielkiej Brytanii, gdy na tronie zasiada król?;God Save the King;Rule Britannia;Land of Hope and Glory;Jerusalem
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jaka polska pieśń z 1797 roku, znana pod nazwą Pieśni Legionów Polskich we Włoszech, jest dziś naszym oficjalnym hymnem?;Mazurek Dąbrowskiego;Rota;Bogurodzica;Boże, coś Polskę
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jaki wyraźny kolor tła znajduje się na znanej na całym świecie fladze Organizacji Narodów Zjednoczonych (ONZ)?;Jasnoniebieski;Biały;Granatowy;Zielony
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jakie nordyckie państwo szczyci się najstarszą, nieprzerwanie używaną od średniowiecza flagą narodową (tzw. Dannebrog)?;Dania;Wielka Brytania;Francja;Szwecja
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które afrykańskie państwo ma flagę w barwach (zielony, żółty, czerwony), będącą dawną inspiracją dla całej Afryki i ruchu Rastafari?;Etiopia;RPA;Egipt;Nigeria
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Który kraj ma na swojej fladze wizerunek smoka?;Bhutan;Walia;Wietnam;Tajlandia
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Z jaką flagą kojarzony jest czerwony liść klonu na białym tle z dwoma bocznymi czerwonymi pasami?;Kanada;Szwajcaria;Japonia;Liban
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak potocznie nazywa się flaga Wielkiej Brytanii?;Union Jack;Stars and Stripes;Tricolore;Maple Leaf
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak potocznie nazywa się flaga Wielkiej Brytanii?;Union Jack;Stars and Stripes;Tricolore;Maple Leaf
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które państwo posiada flagę w kształcie dwóch połączonych trójkątów zamiast prostokąta?;Nepal;Szwajcaria;Watykan;Bhutan
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Który kraj jako jedyny na świecie posiada flagę, która nie jest prostokątem ani kwadratem?;Nepal;Szwajcaria;Watykan;Bhutan
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Flaga jakiego państwa wygląda identycznie jak polska, ale jest odwrócona do góry nogami?;Monako;Szwajcarii;Czech;Malty
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Ile gwiazdek znajduje się na fladze Unii Europejskiej?;12;10;15;50
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jak brzmi pełny, oficjalny tytuł polskiego hymnu narodowego?;Mazurek Dąbrowskiego;Rota;Jeszcze Polska nie zginęła;Bogurodzica
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jaka figura geometryczna widnieje na białym tle na oficjalnej państwowej fladze Japonii?;Czerwone koło;Biała gwiazda;Czarny kwadrat;Niebieski trójkąt
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jaki kolor dominuje na fladze Chin obok żółtych gwiazd?;Czerwony;Niebieski;Biały;Zielony
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jaki kraj za wschodnią granicą Polski posiada dwukolorową flagę z ułożonych poziomo pasów: niebieskiego i żółtego?;Ukraina;Litwa;Białoruś;Rumunia
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jakie dwa kolory tworzą flagę Ukrainy?;Niebieski i żółty;Biały i czerwony;Zielony i biały;Czerwony i czarny
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jakie kolory, patrząc od góry do dołu, posiada flaga Polski?;Biały i czerwony;Czerwony i biały;Niebieski i żółty;Zielony i biały
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Które państwo ma na swojej fladze czerwone koło na białym tle, symbolizujące słońce?;Japonia;Chiny;Korea Południowa;Bangladesz
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Który ptak z głową zwróconą w prawo jest oficjalnym godłem Rzeczypospolitej Polskiej?;Orzeł biały;Sokół wędrowny;Bocian;Jastrząb
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jakie kolory tworzą flagę Polski?;Biały i czerwony;Biały i niebieski;Czerwony i żółty;Biały i zielony
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jakie kolory znajdują się na fladze Polski?;Biały i czerwony;Biały i niebieski;Czerwony i żółty;Biały i zielony
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Jak nazywa się największa piaszczysta wyspa świata, położona u wybrzeży Australii?;K'gari (Wyspa Fraser);Wyspa Kangura;Tasmania;Wyspa Bożego Narodzenia
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Która cieśnina oddziela Australię od Nowej Gwinei?;Torresa;Bassa;Cooka;Magellana
Geografia i Turystyka;Azja i Rosja;trudne;Jak nazywa się najdłuższa rzeka Australii?;Murray;Darling;Cooper Creek;Flinders
Geografia i Turystyka;Azja i Rosja;trudne;W którym stanie Australii znajduje się miasto Brisbane?;Queensland;Nowa Południowa Walia;Wiktoria;Australia Zachodnia
Geografia i Turystyka;Azja i Rosja;łatwe;Jak nazywa się największa monolitowa skała w Australii, święte miejsce Aborygenów?;Uluru (Ayers Rock);Mount Kosciuszko;Blue Mountains;Pinnacles
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Jak nazywa się chiński projekt gospodarczy budowy sieci infrastruktury łączącej Chiny z Europą i Afryką?;Jeden Pas i Jedna Droga;Wielki Mur Handlowy;Azjatycki Tygrys;Złoty Trójkąt
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Które miasto jest uznawane za światową stolicę diamentów (miejsce ich szlifowania i handlu)?;Antwerpia;Tel Awiw;Bombaj;Nowy Jork
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Jak nazywa się organizacja zrzeszająca kraje eksportujące ropę naftową?;OPEC;NATO;OECD;NAFTA
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Który region świata posiada największe udokumentowane złoża ropy naftowej?;Bliski Wschód;Skandynawia;Ameryka Środkowa;Azja Południowo-Wschodnia
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Który kraj jest największym producentem kawy na świecie?;Brazylia;Wietnam;Kolumbia;Etiopia
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;bardzo trudne;Jak nazywa się zjawisko gwałtownego podniesienia poziomu wody w Bałtyku wywołane przez wiatr?;Cofka;Tsunami;Upwelling;Przypływ
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;bardzo trudne;Który kraj posiada najdłuższą linię brzegową nad Morzem Bałtyckim?;Szwecja;Finlandia;Estonia;Niemcy
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;trudne;Jak nazywa się największa wyspa Morza Bałtyckiego?;Gotlandia;Sarema;Olandia;Rugia
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;trudne;Przez którą cieśninę Bałtyk łączy się z Morzem Północnym?;Skagerrak;Bosfor;Gibraltarska;Beringa
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;łatwe;Która z polskich rzek wpada do Bałtyku w Gdańsku?;Wisła;Odra;Warta;Bug
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Jak nazywa się najgłębsze fiord świata, położony w Norwegii?;Sognefjord;Geirangerfjord;Hardangerfjord;Lysefjord
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Który archipelag arktyczny należy do Kanady i obejmuje m.in. Wyspę Ellesmere'a?;Archipelag Arktyczny;Svalbard;Nowa Ziemia;Ziemia Franciszka Józefa
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Do którego państwa należy największa wyspa świata – Grenlandia?;Dania;Kanada;Norwegia;Islandia
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Jak nazywa się stolica Finlandii?;Helsinki;Sztokholm;Oslo;Kopenhaga
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Jak nazywa się zjawisko świetlne obserwowane nocą w okolicach kół podbiegunowych?;Zorza polarna;Miraż;Tęcza;Halo
Geografia i Turystyka;Regiony Europy;bardzo trudne;Jak nazywa się kraina geograficzna w Rumunii, kojarzona z legendą o Drakuli?;Siedmiogród (Transylwania);Wołoszczyzna;Mołdawia;Dobrudża
Geografia i Turystyka;Regiony Europy;bardzo trudne;Która rzeka stanowi naturalną granicę między Bułgarią a Rumunią na długim odcinku?;Dunaj;Sawa;Drawa;Marica
Geografia i Turystyka;Regiony Europy;trudne;Jak nazywa się stolica Serbii?;Belgrad;Zagrzeb;Sarajewo;Skopje
Geografia i Turystyka;Regiony Europy;trudne;W którym państwie znajduje się malownicza Zatoka Kotorska?;Czarnogóra;Chorwacja;Albania;Słowenia
Geografia i Turystyka;Regiony Europy;łatwe;Które państwo bałkańskie słynie z wysp takich jak Kreta, Rodos czy Korfu?;Grecja;Chorwacja;Albania;Bułgaria
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Jak nazywa się najniższy i najgorętszy punkt Ameryki Północnej?;Dolina Śmierci;Badlands;Everglades;Mojave
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Który stan USA jest największy pod względem powierzchni?;Alaska;Teksas;Kalifornia;Montana
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Jak nazywa się stolica USA?;Waszyngton;Nowy Jork;Filadelfia;Los Angeles
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Która rzeka jest najdłuższa w Stanach Zjednoczonych?;Missouri;Mississippi;Kolorado;Rio Grande
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;W którym mieście znajduje się Statua Wolności?;Nowy Jork;Waszyngton;Boston;Miami
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Jak geolodzy nazywają najgrubszą z twardych sfer planety, zbudowaną ze skorupy ziemskiej i górnej części płaszcza?;Litosfera;Astenosfera;Mezosfera;Barysfera
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Jak nazywa się superkontynent, który istniał około 300 milionów lat temu?;Pangea;Gondwana;Rodinia;Laurazja
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Który minerał jest najtwardszy w skali Mohsa?;Diament;Korund;Topaz;Kwarc
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Na terytorium jakiego kraju znajduje się słynny lodowiec, skrywający groźny wulkan Eyjafjallajökull, który w 2010 r. zatrzymał loty nad Europą?;Islandii;Grenlandii;Norwegii;Rosji
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;W którym amerykańskim parku narodowym pod ziemią kryje się wielki, uśpiony tzw. superwulkan?;W Yellowstone;W Yosemite;W Parku Sekwoi;W Glacier
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Jak nazywa się największy aktywny wulkan na Ziemi (pod względem objętości), położony na Hawajach?;Mauna Loa;Mauna Kea;Kilauea;Haleakala
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Jak nazywa się największy aktywny wulkan na Ziemi pod względem objętości (Hawaje)?;Mauna Loa;Kilauea;Mauna Kea;Mount St. Helens
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Który rodzaj skał powstaje w wyniku przeobrażenia innych skał pod wpływem wysokiego ciśnienia i temperatury?;Skały metamorficzne;Skały osadowe;Skały magmowe;Skały wylewne
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Który typ skał powstaje w wyniku krystalizacji magmy pod powierzchnią ziemi?;Skały magmowe głębinowe;Skały osadowe;Skały metamorficzne;Skały wylewne
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Czym jest według geologów tzw. kaldera, która powstaje po zapadnięciu dachu i zniszczeniu stożka u wulkanu po erupcji?;Wielkim wulkanicznym zagłębieniem na szczycie;Zastygłym podziemnym zbiornikiem;Chmurą wydobywającą się z wulkanu;Długim pęknięciem skalnym
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Erupcja jakiego azjatyckiego wulkanu z 1883 roku jest pamiętana za sprawą najgłośniejszego odnotowanego w historii huku wybuchu?;Krakatau;Tambora;Pinatubo;Agung
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Erupcja jakiego indonezyjskiego wulkanu w 1883 roku wywołała mordercze tsunami i zauważalnie obniżyła temperaturę Ziemi?;Krakatau;Tambora;Merapi;Pinatubo
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się największy czynny wulkan tarczowy na Ziemi, leżący na wyspie Hawai'i w archipelagu hawajskim?;Mauna Loa;Kilauea;Mauna Kea;Mount St. Helens
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się najwyższy czynny wulkan Europy, położony na Sycylii?;Etna;Wezuwiusz;Stromboli;Santorini
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się najwyższy i najbardziej aktywny wulkan w Europie, leżący na Sycylii?;Etna;Wezuwiusz;Stromboli;Teide
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się skala służąca do określania twardości minerałów?;Skala Mohsa;Skala Richtera;Skala Celsjusza;Skala Kelvina
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak potocznie określa się ogromną strefę silnej aktywności sejsmicznej wokół wybrzeży Oceanu Spokojnego?;Pacyficzny Pierścień Ognia;Strefa Sejsmiczna Kordylierów;Północno-pacyficzny Uskok;Wielki Basen Pacyficzny
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jaka matematyczna skala służy w sejsmologii do numerycznego określania wielkości trzęsienia ziemi na podstawie amplitudy?;Skala Richtera;Skala Mercallego;Skala Fujity;Skala Mohsa
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jaki jest bezwzględnie najtwardszy, dziesiąty minerał w znanej geologicznej skali twardości Mohsa?;Diament;Korund;Topaz;Kwarc
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Który wulkan zniszczył starożytne Pompeje w 79 roku n.e.?;Wezuwiusz;Etna;Santorini;Krakatau
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się skala służąca do określania twardości minerałów?;Skala Mohsa;Skala Richtera;Skala Beauforta;Skala Celsjusza
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się skala służąca do określania twardości minerałów?;Skala Mohsa;Skala Richtera;Skala Beauforta;Skala Celsjusza
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Który europejski wulkan zniszczył w 79 roku n.e. Pompeje i Herkulanum?;Wezuwiusz;Etna;Stromboli;Santorini
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Który wulkan zniszczył Pompeje w 79 roku n.e.?;Wezuwiusz;Etna;Stromboli;Santorini
Geografia i Turystyka;Geologia i Zjawiska Naturalne;łatwe;Co jest najtwardszym minerałem występującym naturalnie w przyrodzie?;Diament;Kwarc;Korund;Topaz
Geografia i Turystyka;Geologia i Zjawiska Naturalne;łatwe;Jak nazywa się gorąca materia skalna znajdująca się pod powierzchnią Ziemi?;Magma;Lawa;Granit;Bazalt
Geografia i Turystyka;Geologia i Zjawiska Naturalne;łatwe;Jak nazywa się gorąca, stopiona skała wydobywająca się z wulkanu na powierzchnię?;Lawa;Magma;Bazalt;Pumeks
Geografia i Turystyka;Geologia i Zjawiska Naturalne;łatwe;Jak nazywa się najwyższa góra na Ziemi?;Mount Everest;K2;Kilimandżaro;Mont Blanc
Geografia i Turystyka;Geologia i Zjawiska Naturalne;łatwe;Jaka potężna afrykańska góra o pochodzeniu wulkanicznym jest powszechnie nazywana "Dachem Afryki"?;Kilimandżaro;Góra Kenia;Ruwenzori;Masyw Atlas
Geografia i Turystyka;Geologia i Zjawiska Naturalne;łatwe;Jaki niszczycielski wulkan w 79 r. n.e. zasypał pyłem i zniszczył całkowicie starożytne Pompeje?;Wezuwiusz;Etna;Stromboli;Vulcano
Geografia i Turystyka;Geologia i Zjawiska Naturalne;łatwe;Jaki wulkan spowodował zagładę starożytnych Pompejów w 79 roku n.e.?;Wezuwiusz;Etna;Stromboli;Krakatau
